time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
10036,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10054,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10075,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10095,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10115,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10135,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10155,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10175,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10195,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10216,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10235,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10255,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10275,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10298,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10314,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10335,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10355,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10375,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10395,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10415,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10435,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10455,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10474,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10495,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10514,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10535,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10555,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10575,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10595,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10616,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10636,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10654,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10674,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10695,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10718,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10739,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10773,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10795,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10815,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10838,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10861,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10880,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10899,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10914,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10934,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10955,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10975,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
10995,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11014,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11034,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11055,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11075,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11095,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11119,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11135,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11154,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11175,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11200,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11218,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11235,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11255,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11275,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11295,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11315,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11335,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.15,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11355,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11375,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11394,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11415,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11434,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11454,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11474,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11495,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11516,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11535,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11554,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11574,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11594,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11614,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11634,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11655,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11675,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11696,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11715,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11735,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11755,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11775,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11794,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.125,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11814,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11835,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11855,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11875,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11896,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11915,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11935,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11957,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11976,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
11996,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12014,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12039,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12055,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12076,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12099,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12115,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12134,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12155,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12175,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12194,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12216,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12237,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12255,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12275,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
12295,0.125,12.200000000000001,0.0,104246,0.125,12.25,0.0,0,0.0,12.200000000000001,0.0,108272,0.0,12.200000000000001,0.0,0,false,false,kOff,0.0,12.1,0.0,-3879,0.0,12.25,0.0,0,kReverse,kReverse,
