talon_4_current,talon_4_voltage,talon_4_value,talon_5_current,talon_5_voltage,talon_5_value,talon_2_current,talon_2_voltage,talon_2_value,talon_3_current,talon_3_voltage,talon_3_value,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.0,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.5,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.5,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.5,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.5,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.0,11.9,0.0,false,false,kOff,6.625,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.0,11.9,0.0,false,false,kOff,6.875,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.0,11.9,0.0,false,false,kOff,7.0,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.8,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.0,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.875,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.875,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.25,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.75,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,8.5,11.600000000000001,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,9.375,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,10.75,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,12.25,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,13.25,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,13.125,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,12.0,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,10.75,11.600000000000001,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,0.0,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,9.875,11.7,0.5354330539703369,
0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,0.0,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,9.125,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,8.625,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,8.125,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,7.625,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,0.125,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,7.25,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,6.75,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.75,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,6.375,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.850000000000001,0.0,false,false,kOff,6.375,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.5,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.75,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,8.0,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,8.0,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,8.0,11.75,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.875,11.7,0.5354330539703369,
0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.625,11.7,0.5354330539703369,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.25,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.875,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.5,11.7,0.5039370059967041,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.7,0.4960629940032959,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.7,0.4960629940032959,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.7,0.5196850299835205,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.7,0.5196850299835205,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.7,0.5196850299835205,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.4960629940032959,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.375,11.7,0.4960629940032959,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.4960629940032959,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.4803149700164795,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.0,11.7,0.4803149700164795,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.875,11.7,0.4803149700164795,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.75,11.7,0.5118110179901123,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.7,0.5118110179901123,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.0,11.7,0.5118110179901123,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.7,0.4803149700164795,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.25,11.7,0.4803149700164795,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.875,11.75,0.4645669162273407,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.625,11.75,0.4409448802471161,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.75,0.4251968562602997,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.75,11.75,0.4015747904777527,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.0,11.75,0.4015747904777527,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,4.625,11.75,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,4.375,11.75,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,4.375,11.75,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,4.625,11.8,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,5.0,11.8,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,5.25,11.8,0.3937007784843445,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,5.5,11.8,0.3779527544975281,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,5.625,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,5.375,11.8,0.3385826647281647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,4.875,11.8,0.3385826647281647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,4.375,11.8,0.33070865273475647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.9,0.0,false,false,kOff,4.0,11.850000000000001,0.33070865273475647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,3.875,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,3.875,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,4.125,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,4.375,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,4.625,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.0,11.95,0.0,false,false,kOff,4.875,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.0,11.95,0.0,false,false,kOff,4.875,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.0,11.95,0.0,false,false,kOff,4.875,11.8,0.33070865273475647,
0.125,11.95,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,4.875,11.8,0.33070865273475647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,4.875,11.8,0.33070865273475647,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,5.0,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,5.25,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,5.625,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,5.75,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.9,0.00390625,0.125,11.95,0.0,false,false,kOff,6.0,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.95,0.0,false,false,kOff,6.0,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.95,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.0,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.75,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.8,0.35433071851730347,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.125,11.8,0.33070865273475647,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.0,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.875,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.75,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.125,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,5.75,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.0,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.25,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,6.375,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.850000000000001,0.00390625,0.125,11.9,0.0,false,false,kOff,7.125,11.75,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.8,0.00390625,0.125,11.9,0.0,false,false,kOff,8.375,11.7,0.32283464074134827,
0.125,11.9,0.00390625,0.125,11.9,0.0,0.0,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,10.25,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.125,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,12.0,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.125,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,13.125,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.125,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,13.625,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.9,0.0,0.125,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,13.625,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.75,0.0,0.125,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,13.625,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.75,0.0,0.0,11.8,0.00390625,0.125,11.8,0.0,false,false,kOff,13.5,11.7,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.8,0.0,false,false,kOff,13.375,11.600000000000001,0.32283464074134827,
0.125,11.75,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,13.25,11.600000000000001,0.32283464074134827,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,13.25,11.600000000000001,0.32283464074134827,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,13.25,11.600000000000001,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,13.125,11.600000000000001,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,13.0,11.600000000000001,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.875,11.600000000000001,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.75,11.600000000000001,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.75,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.75,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.75,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.125,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.75,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.625,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.625,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.625,11.4,0.31496062874794006,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.625,11.4,0.30708661675453186,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.625,11.7,0.27559053897857666,
0.125,11.7,0.00390625,0.125,11.75,0.0,0.0,11.7,0.00390625,0.125,11.75,0.0,false,false,kOff,12.125,11.7,0.22834645211696625,
